,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
507,Tue Jan 9 2007,8:00 pm,Los Angeles Lakers,118,Memphis Grizzlies,128,Box Score,,16651,
508,Tue Jan 9 2007,7:30 pm,Toronto Raptors,86,New Jersey Nets,101,Box Score,,14729,
509,Tue Jan 9 2007,7:00 pm,Detroit Pistons,98,Philadelphia 76ers,89,Box Score,,13385,
510,Tue Jan 9 2007,9:00 pm,Seattle SuperSonics,102,Phoenix Suns,113,Box Score,,18422,
511,Tue Jan 9 2007,10:00 pm,Cleveland Cavaliers,108,Sacramento Kings,98,Box Score,,17317,
512,Tue Jan 9 2007,8:00 pm,Portland Trail Blazers,84,San Antonio Spurs,98,Box Score,,18240,
513,Tue Jan 9 2007,9:00 pm,Dallas Mavericks,108,Utah Jazz,105,Box Score,,19911,
514,Wed Jan 10 2007,7:00 pm,New Orleans/Oklahoma City Hornets,96,Atlanta Hawks,77,Box Score,,10120,
515,Wed Jan 10 2007,7:30 pm,Indiana Pacers,97,Boston Celtics,84,Box Score,,17153,
516,Wed Jan 10 2007,8:30 pm,Portland Trail Blazers,74,Dallas Mavericks,99,Box Score,,20256,
517,Wed Jan 10 2007,9:00 pm,San Antonio Spurs,92,Denver Nuggets,83,Box Score,,16486,
518,Wed Jan 10 2007,7:30 pm,Charlotte Bobcats,103,Detroit Pistons,96,Box Score,,22076,
519,Wed Jan 10 2007,10:30 pm,Orlando Magic,91,Golden State Warriors,76,Box Score,,16877,
520,Wed Jan 10 2007,8:30 pm,Los Angeles Lakers,77,Houston Rockets,102,Box Score,,18331,
521,Wed Jan 10 2007,8:00 pm,Toronto Raptors,90,Milwaukee Bucks,77,Box Score,,16432,
522,Wed Jan 10 2007,8:00 pm,Los Angeles Clippers,92,Minnesota Timberwolves,91,Box Score,,14223,
523,Wed Jan 10 2007,7:30 pm,Philadelphia 76ers,99,New York Knicks,106,Box Score,,18931,
524,Wed Jan 10 2007,10:00 pm,Miami Heat,107,Seattle SuperSonics,103,Box Score,,15676,
525,Wed Jan 10 2007,7:00 pm,Chicago Bulls,103,Washington Wizards,113,Box Score,,20173,
526,Thu Jan 11 2007,8:00 pm,New Jersey Nets,86,Chicago Bulls,83,Box Score,,21931,
527,Thu Jan 11 2007,10:30 pm,Cleveland Cavaliers,90,Phoenix Suns,109,Box Score,,18422,
528,Fri Jan 12 2007,7:30 pm,Detroit Pistons,93,Atlanta Hawks,99,Box Score,,15449,
529,Fri Jan 12 2007,7:30 pm,Toronto Raptors,95,Boston Celtics,86,Box Score,,17191,
530,Fri Jan 12 2007,10:30 pm,Houston Rockets,90,Denver Nuggets,86,Box Score,,17333,
531,Fri Jan 12 2007,10:30 pm,Miami Heat,118,Golden State Warriors,96,Box Score,,18845,
532,Fri Jan 12 2007,7:00 pm,Dallas Mavericks,115,Indiana Pacers,113,Box Score,OT,15934,
533,Fri Jan 12 2007,10:30 pm,Orlando Magic,106,Los Angeles Lakers,109,Box Score,,18997,
534,Fri Jan 12 2007,8:00 pm,Minnesota Timberwolves,116,Memphis Grizzlies,110,Box Score,,16119,
535,Fri Jan 12 2007,8:00 pm,Washington Wizards,97,New Orleans/Oklahoma City Hornets,104,Box Score,,16899,
536,Fri Jan 12 2007,7:30 pm,Charlotte Bobcats,126,New York Knicks,110,Box Score,,19171,
537,Fri Jan 12 2007,7:00 pm,Milwaukee Bucks,97,Philadelphia 76ers,110,Box Score,,14261,
538,Fri Jan 12 2007,10:00 pm,Sacramento Kings,87,Portland Trail Blazers,95,Box Score,,14762,
539,Fri Jan 12 2007,10:30 pm,Utah Jazz,114,Seattle SuperSonics,122,Box Score,OT,15391,
540,Sat Jan 13 2007,7:00 pm,Philadelphia 76ers,83,Charlotte Bobcats,89,Box Score,,15081,
541,Sat Jan 13 2007,8:30 pm,Memphis Grizzlies,66,Chicago Bulls,111,Box Score,,22104,
542,Sat Jan 13 2007,7:30 pm,Boston Celtics,73,Detroit Pistons,81,Box Score,,22076,
543,Sat Jan 13 2007,10:30 pm,Cleveland Cavaliers,104,Los Angeles Clippers,92,Box Score,,20027,
544,Sat Jan 13 2007,8:00 pm,New Jersey Nets,98,Minnesota Timberwolves,109,Box Score,,16220,
545,Sat Jan 13 2007,9:00 pm,Orlando Magic,101,Phoenix Suns,107,Box Score,,18422,
546,Sat Jan 13 2007,10:00 pm,Houston Rockets,115,Sacramento Kings,111,Box Score,OT,17317,
547,Sat Jan 13 2007,8:00 pm,Washington Wizards,80,San Antonio Spurs,93,Box Score,,18797,
548,Sat Jan 13 2007,9:00 pm,Miami Heat,119,Utah Jazz,110,Box Score,,19911,
549,Sun Jan 14 2007,9:00 pm,Denver Nuggets,109,Portland Trail Blazers,93,Box Score,,16890,
550,Sun Jan 14 2007,1:00 pm,Dallas Mavericks,97,Toronto Raptors,96,Box Score,,19800,
551,Mon Jan 15 2007,2:00 pm,Boston Celtics,96,Atlanta Hawks,100,Box Score,,15234,
552,Mon Jan 15 2007,1:00 pm,Milwaukee Bucks,99,Charlotte Bobcats,91,Box Score,,14360,
553,Mon Jan 15 2007,2:00 pm,San Antonio Spurs,87,Chicago Bulls,99,Box Score,,22218,
554,Mon Jan 15 2007,3:30 pm,Minnesota Timberwolves,94,Detroit Pistons,90,Box Score,OT,22076,
555,Mon Jan 15 2007,4:00 pm,Los Angeles Clippers,93,Golden State Warriors,108,Box Score,,18371,
556,Mon Jan 15 2007,10:00 pm,Miami Heat,118,Los Angeles Lakers,124,Box Score,OT,18997,
557,Mon Jan 15 2007,7:30 pm,Phoenix Suns,137,Memphis Grizzlies,122,Box Score,,18119,
558,Mon Jan 15 2007,3:30 pm,Indiana Pacers,95,New Jersey Nets,105,Box Score,,17916,
559,Mon Jan 15 2007,1:00 pm,Sacramento Kings,97,New York Knicks,102,Box Score,,19207,
560,Mon Jan 15 2007,2:00 pm,Toronto Raptors,104,Philadelphia 76ers,86,Box Score,,12380,
561,Mon Jan 15 2007,1:00 pm,Utah Jazz,111,Washington Wizards,114,Box Score,,15524,
562,Tue Jan 16 2007,8:30 pm,Houston Rockets,96,Dallas Mavericks,109,Box Score,,20332,
563,Tue Jan 16 2007,8:00 pm,Orlando Magic,78,New Orleans/Oklahoma City Hornets,84,Box Score,OT,17610,
564,Tue Jan 16 2007,10:00 pm,Cleveland Cavaliers,96,Seattle SuperSonics,101,Box Score,,15619,
565,Wed Jan 17 2007,7:00 pm,New Jersey Nets,92,Charlotte Bobcats,85,Box Score,,13077,
566,Wed Jan 17 2007,7:30 pm,Utah Jazz,100,Detroit Pistons,99,Box Score,,22076,
567,Wed Jan 17 2007,8:30 pm,Phoenix Suns,100,Houston Rockets,91,Box Score,,18244,
568,Wed Jan 17 2007,10:30 pm,Golden State Warriors,109,Los Angeles Clippers,115,Box Score,,17385,
569,Wed Jan 17 2007,8:00 pm,Philadelphia 76ers,102,Memphis Grizzlies,118,Box Score,,14681,
570,Wed Jan 17 2007,8:00 pm,Chicago Bulls,99,Milwaukee Bucks,90,Box Score,,14386,
571,Wed Jan 17 2007,8:00 pm,Atlanta Hawks,105,Minnesota Timberwolves,88,Box Score,,11866,
572,Wed Jan 17 2007,10:00 pm,Cleveland Cavaliers,76,Portland Trail Blazers,94,Box Score,,19228,
573,Wed Jan 17 2007,9:00 pm,Los Angeles Lakers,100,San Antonio Spurs,96,Box Score,,18797,
574,Wed Jan 17 2007,7:00 pm,Sacramento Kings,85,Toronto Raptors,101,Box Score,,15175,
575,Wed Jan 17 2007,7:00 pm,New York Knicks,98,Washington Wizards,99,Box Score,,16503,
576,Thu Jan 18 2007,9:30 pm,Los Angeles Lakers,95,Dallas Mavericks,114,Box Score,,20446,
577,Thu Jan 18 2007,7:00 pm,Indiana Pacers,101,Miami Heat,104,Box Score,,19600,
578,Fri Jan 19 2007,7:30 pm,Charlotte Bobcats,96,Atlanta Hawks,75,Box Score,,10147,
579,Fri Jan 19 2007,7:30 pm,Sacramento Kings,96,Boston Celtics,91,Box Score,,16019,
580,Fri Jan 19 2007,10:30 pm,Cleveland Cavaliers,99,Denver Nuggets,110,Box Score,,19155,
581,Fri Jan 19 2007,8:00 pm,Detroit Pistons,104,Minnesota Timberwolves,98,Box Score,2OT,20119,
582,Fri Jan 19 2007,7:30 pm,New Jersey Nets,101,New York Knicks,100,Box Score,,19763,
583,Fri Jan 19 2007,7:00 pm,Washington Wizards,114,Orlando Magic,93,Box Score,,17451,
584,Fri Jan 19 2007,7:00 pm,Miami Heat,95,Philadelphia 76ers,98,Box Score,OT,17569,
585,Fri Jan 19 2007,9:00 pm,Portland Trail Blazers,101,Phoenix Suns,106,Box Score,,18422,
586,Fri Jan 19 2007,8:00 pm,New Orleans/Oklahoma City Hornets,86,San Antonio Spurs,99,Box Score,,17153,
587,Fri Jan 19 2007,10:30 pm,Milwaukee Bucks,72,Seattle SuperSonics,99,Box Score,,16249,
588,Fri Jan 19 2007,7:00 pm,Utah Jazz,102,Toronto Raptors,94,Box Score,,17384,
589,Sat Jan 20 2007,7:00 pm,Atlanta Hawks,85,Charlotte Bobcats,104,Box Score,,16781,
590,Sat Jan 20 2007,8:30 pm,Utah Jazz,95,Chicago Bulls,85,Box Score,,22351,
591,Sat Jan 20 2007,7:30 pm,Sacramento Kings,74,Detroit Pistons,91,Box Score,,22076,
592,Sat Jan 20 2007,10:30 pm,Cleveland Cavaliers,106,Golden State Warriors,104,Box Score,OT,19864,
593,Sat Jan 20 2007,8:30 pm,Denver Nuggets,121,Houston Rockets,113,Box Score,OT,18233,
594,Sat Jan 20 2007,7:00 pm,New York Knicks,108,Indiana Pacers,106,Box Score,,15368,
595,Sat Jan 20 2007,3:30 pm,Memphis Grizzlies,91,Los Angeles Clippers,112,Box Score,,17672,
596,Sat Jan 20 2007,8:00 pm,Orlando Magic,94,New Jersey Nets,101,Box Score,,18531,
597,Sat Jan 20 2007,8:00 pm,Los Angeles Lakers,103,New Orleans/Oklahoma City Hornets,113,Box Score,,19329,
598,Sat Jan 20 2007,8:00 pm,Boston Celtics,110,Washington Wizards,115,Box Score,OT,20173,
599,Sun Jan 21 2007,1:00 pm,Dallas Mavericks,99,Miami Heat,93,Box Score,,20195,
600,Sun Jan 21 2007,6:00 pm,San Antonio Spurs,99,Philadelphia 76ers,85,Box Score,,14883,
601,Sun Jan 21 2007,8:00 pm,Minnesota Timberwolves,102,Phoenix Suns,131,Box Score,,18422,
602,Sun Jan 21 2007,9:00 pm,Milwaukee Bucks,95,Portland Trail Blazers,99,Box Score,,14285,
603,Mon Jan 22 2007,7:30 pm,San Antonio Spurs,93,Boston Celtics,89,Box Score,,15928,
604,Mon Jan 22 2007,7:00 pm,Orlando Magic,90,Cleveland Cavaliers,79,Box Score,,20562,
605,Mon Jan 22 2007,9:00 pm,Memphis Grizzlies,98,Denver Nuggets,115,Box Score,,19155,
606,Mon Jan 22 2007,7:00 pm,Chicago Bulls,91,Indiana Pacers,98,Box Score,,13233,
607,Mon Jan 22 2007,10:30 pm,Golden State Warriors,103,Los Angeles Lakers,108,Box Score,,18997,
608,Mon Jan 22 2007,7:30 pm,New York Knicks,83,Miami Heat,101,Box Score,,19600,
609,Mon Jan 22 2007,10:00 pm,New Jersey Nets,87,Sacramento Kings,88,Box Score,,17317,
610,Mon Jan 22 2007,7:00 pm,Charlotte Bobcats,84,Toronto Raptors,105,Box Score,,13997,
611,Mon Jan 22 2007,9:00 pm,Minnesota Timberwolves,91,Utah Jazz,106,Box Score,,19911,
612,Tue Jan 23 2007,8:30 pm,Atlanta Hawks,86,Chicago Bulls,94,Box Score,,22390,
613,Tue Jan 23 2007,10:30 pm,Milwaukee Bucks,96,Los Angeles Clippers,115,Box Score,,16923,
614,Tue Jan 23 2007,7:00 pm,Dallas Mavericks,111,Orlando Magic,95,Box Score,,17451,
615,Tue Jan 23 2007,7:00 pm,New Orleans/Oklahoma City Hornets,96,Philadelphia 76ers,102,Box Score,,12328,
616,Tue Jan 23 2007,10:00 pm,Denver Nuggets,117,Seattle SuperSonics,112,Box Score,,17072,
617,Tue Jan 23 2007,7:00 pm,Phoenix Suns,127,Washington Wizards,105,Box Score,,20173,
618,Wed Jan 24 2007,7:30 pm,Atlanta Hawks,82,Boston Celtics,76,Box Score,,16199,
619,Wed Jan 24 2007,7:00 pm,Detroit Pistons,103,Charlotte Bobcats,92,Box Score,,15148,
620,Wed Jan 24 2007,7:00 pm,Philadelphia 76ers,118,Cleveland Cavaliers,115,Box Score,2OT,20562,
621,Wed Jan 24 2007,10:30 pm,New Jersey Nets,109,Golden State Warriors,110,Box Score,,17284,
622,Wed Jan 24 2007,7:00 pm,Miami Heat,94,Indiana Pacers,96,Box Score,OT,14169,
623,Wed Jan 24 2007,7:30 pm,Phoenix Suns,112,New York Knicks,107,Box Score,,19763,
624,Wed Jan 24 2007,10:00 pm,Minnesota Timberwolves,98,Portland Trail Blazers,101,Box Score,OT,13266,
625,Wed Jan 24 2007,10:00 pm,Milwaukee Bucks,106,Sacramento Kings,114,Box Score,,17317,
626,Wed Jan 24 2007,9:00 pm,Houston Rockets,90,San Antonio Spurs,85,Box Score,,18328,
627,Wed Jan 24 2007,7:00 pm,New Orleans/Oklahoma City Hornets,88,Toronto Raptors,90,Box Score,,14173,
628,Wed Jan 24 2007,9:00 pm,Memphis Grizzlies,132,Utah Jazz,130,Box Score,OT,19714,
629,Thu Jan 25 2007,8:00 pm,Dallas Mavericks,85,Chicago Bulls,96,Box Score,,21822,
630,Thu Jan 25 2007,10:30 pm,New Jersey Nets,101,Los Angeles Clippers,102,Box Score,,18476,
631,Fri Jan 26 2007,7:00 pm,Washington Wizards,99,Detroit Pistons,96,Box Score,,22076,
632,Fri Jan 26 2007,8:30 pm,Portland Trail Blazers,69,Houston Rockets,99,Box Score,,18155,
633,Fri Jan 26 2007,10:30 pm,Charlotte Bobcats,106,Los Angeles Lakers,97,Box Score,OT,18997,
634,Fri Jan 26 2007,8:30 pm,Phoenix Suns,98,Milwaukee Bucks,90,Box Score,,18717,
635,Fri Jan 26 2007,8:00 pm,Sacramento Kings,84,New Orleans/Oklahoma City Hornets,88,Box Score,,16607,at New Orleans LA
636,Fri Jan 26 2007,7:30 pm,Miami Heat,96,New York Knicks,116,Box Score,,19763,
637,Fri Jan 26 2007,7:00 pm,Atlanta Hawks,93,Orlando Magic,90,Box Score,,17451,
638,Fri Jan 26 2007,7:00 pm,Cleveland Cavaliers,105,Philadelphia 76ers,97,Box Score,,19523,
639,Fri Jan 26 2007,8:00 pm,Memphis Grizzlies,96,San Antonio Spurs,112,Box Score,,18332,
640,Fri Jan 26 2007,10:30 pm,Minnesota Timberwolves,100,Seattle SuperSonics,102,Box Score,,16610,
641,Fri Jan 26 2007,7:00 pm,Boston Celtics,90,Toronto Raptors,96,Box Score,,18565,
642,Fri Jan 26 2007,9:00 pm,Denver Nuggets,111,Utah Jazz,116,Box Score,,19911,
643,Sat Jan 27 2007,7:00 pm,Philadelphia 76ers,104,Atlanta Hawks,89,Box Score,,17531,
644,Sat Jan 27 2007,8:30 pm,Miami Heat,97,Chicago Bulls,100,Box Score,,22951,
645,Sat Jan 27 2007,8:30 pm,Sacramento Kings,104,Dallas Mavericks,106,Box Score,,20487,
646,Sat Jan 27 2007,9:00 pm,New Jersey Nets,112,Denver Nuggets,102,Box Score,,19737,
647,Sat Jan 27 2007,10:30 pm,Charlotte Bobcats,105,Golden State Warriors,131,Box Score,,17381,
648,Sat Jan 27 2007,7:00 pm,Toronto Raptors,84,Indiana Pacers,102,Box Score,,14263,
649,Sat Jan 27 2007,10:30 pm,Minnesota Timberwolves,101,Los Angeles Clippers,87,Box Score,,19060,
650,Sat Jan 27 2007,8:00 pm,Portland Trail Blazers,135,Memphis Grizzlies,132,Box Score,2OT,15211,
651,Sat Jan 27 2007,8:00 pm,Utah Jazz,83,New Orleans/Oklahoma City Hornets,94,Box Score,,18774,
652,Sun Jan 28 2007,6:00 pm,Washington Wizards,105,Boston Celtics,91,Box Score,,17269,
653,Sun Jan 28 2007,1:00 pm,Phoenix Suns,115,Cleveland Cavaliers,100,Box Score,,20562,
654,Sun Jan 28 2007,6:30 pm,Indiana Pacers,87,Detroit Pistons,95,Box Score,,22076,
655,Sun Jan 28 2007,3:30 pm,San Antonio Spurs,96,Los Angeles Lakers,94,Box Score,OT,18997,
656,Sun Jan 28 2007,3:30 pm,New York Knicks,105,Milwaukee Bucks,107,Box Score,,16102,
657,Sun Jan 28 2007,10:00 pm,Los Angeles Clippers,98,Seattle SuperSonics,76,Box Score,,16195,
658,Mon Jan 29 2007,7:00 pm,Orlando Magic,83,Atlanta Hawks,93,Box Score,,11896,
659,Mon Jan 29 2007,9:00 pm,Charlotte Bobcats,105,Denver Nuggets,101,Box Score,,15898,
660,Mon Jan 29 2007,8:30 pm,Philadelphia 76ers,84,Houston Rockets,105,Box Score,,14216,
661,Mon Jan 29 2007,8:00 pm,Sacramento Kings,117,Memphis Grizzlies,124,Box Score,,12396,
662,Mon Jan 29 2007,8:00 pm,Phoenix Suns,112,Minnesota Timberwolves,121,Box Score,,16221,
663,Mon Jan 29 2007,8:00 pm,Portland Trail Blazers,91,New Orleans/Oklahoma City Hornets,103,Box Score,,17745,
664,Mon Jan 29 2007,9:00 pm,New Jersey Nets,116,Utah Jazz,115,Box Score,,19911,
665,Tue Jan 30 2007,7:00 pm,Golden State Warriors,97,Cleveland Cavaliers,124,Box Score,,19443,
666,Tue Jan 30 2007,8:30 pm,Seattle SuperSonics,102,Dallas Mavericks,122,Box Score,,20326,
667,Tue Jan 30 2007,7:00 pm,Boston Celtics,96,Indiana Pacers,103,Box Score,,12641,
668,Tue Jan 30 2007,7:30 pm,Milwaukee Bucks,80,Miami Heat,110,Box Score,,19600,
669,Tue Jan 30 2007,7:30 pm,Los Angeles Lakers,94,New York Knicks,99,Box Score,,19763,
670,Tue Jan 30 2007,7:00 pm,Detroit Pistons,99,Washington Wizards,104,Box Score,,20173,
671,Wed Jan 31 2007,7:00 pm,Golden State Warriors,94,Atlanta Hawks,115,Box Score,,13474,
672,Wed Jan 31 2007,7:30 pm,Los Angeles Lakers,111,Boston Celtics,98,Box Score,,18624,
673,Wed Jan 31 2007,7:00 pm,New York Knicks,87,Charlotte Bobcats,104,Box Score,,13985,
674,Wed Jan 31 2007,8:30 pm,Seattle SuperSonics,102,Houston Rockets,112,Box Score,,11908,
675,Wed Jan 31 2007,10:30 pm,Chicago Bulls,98,Los Angeles Clippers,110,Box Score,,18390,
676,Wed Jan 31 2007,8:00 pm,Dallas Mavericks,95,Memphis Grizzlies,94,Box Score,,14762,
677,Wed Jan 31 2007,8:00 pm,Sacramento Kings,100,Minnesota Timberwolves,98,Box Score,,14607,
678,Wed Jan 31 2007,7:30 pm,Detroit Pistons,113,New Jersey Nets,89,Box Score,,17025,
679,Wed Jan 31 2007,8:00 pm,Philadelphia 76ers,89,New Orleans/Oklahoma City Hornets,78,Box Score,,16958,
680,Wed Jan 31 2007,7:00 pm,Milwaukee Bucks,73,Orlando Magic,98,Box Score,,15831,
681,Wed Jan 31 2007,10:00 pm,Denver Nuggets,91,Portland Trail Blazers,100,Box Score,,19980,
682,Wed Jan 31 2007,7:00 pm,Washington Wizards,109,Toronto Raptors,119,Box Score,,16145,
683,Wed Jan 31 2007,9:00 pm,San Antonio Spurs,93,Utah Jazz,97,Box Score,,19911,
684,Thu Feb 1 2007,8:00 pm,Cleveland Cavaliers,89,Miami Heat,92,Box Score,,20125,
685,Thu Feb 1 2007,10:30 pm,San Antonio Spurs,87,Phoenix Suns,103,Box Score,,18422,
686,Fri Feb 2 2007,7:30 pm,Toronto Raptors,103,Atlanta Hawks,91,Box Score,,13200,
687,Fri Feb 2 2007,7:30 pm,Los Angeles Clippers,100,Boston Celtics,89,Box Score,,15740,
688,Fri Feb 2 2007,7:30 pm,Charlotte Bobcats,81,Cleveland Cavaliers,101,Box Score,,20562,
689,Fri Feb 2 2007,9:00 pm,Portland Trail Blazers,107,Denver Nuggets,114,Box Score,OT,19290,
690,Fri Feb 2 2007,8:00 pm,Milwaukee Bucks,86,Detroit Pistons,96,Box Score,,22076,
691,Fri Feb 2 2007,7:00 pm,Los Angeles Lakers,84,Indiana Pacers,95,Box Score,,17662,
692,Fri Feb 2 2007,8:00 pm,Minnesota Timberwolves,83,New Orleans/Oklahoma City Hornets,90,Box Score,,18032,
693,Fri Feb 2 2007,8:00 pm,New Jersey Nets,86,Orlando Magic,119,Box Score,,17451,
694,Fri Feb 2 2007,7:00 pm,Golden State Warriors,102,Philadelphia 76ers,101,Box Score,,12768,
695,Fri Feb 2 2007,10:30 pm,Chicago Bulls,107,Seattle SuperSonics,101,Box Score,,16291,
696,Sat Feb 3 2007,7:00 pm,Golden State Warriors,90,Charlotte Bobcats,98,Box Score,,15171,
697,Sat Feb 3 2007,8:30 pm,Minnesota Timberwolves,93,Dallas Mavericks,94,Box Score,,20467,
698,Sat Feb 3 2007,8:30 pm,New Orleans/Oklahoma City Hornets,87,Houston Rockets,74,Box Score,,18081,
699,Sat Feb 3 2007,8:00 pm,Indiana Pacers,116,Memphis Grizzlies,110,Box Score,,16163,
700,Sat Feb 3 2007,8:30 pm,Miami Heat,117,Milwaukee Bucks,98,Box Score,,17836,
701,Sat Feb 3 2007,7:00 pm,New York Knicks,94,Orlando Magic,86,Box Score,,17451,
702,Sat Feb 3 2007,9:00 pm,Utah Jazz,108,Phoenix Suns,105,Box Score,,18422,
703,Sat Feb 3 2007,10:00 pm,Chicago Bulls,88,Portland Trail Blazers,86,Box Score,,19980,
704,Sat Feb 3 2007,10:00 pm,Denver Nuggets,87,Sacramento Kings,94,Box Score,,17317,
705,Sat Feb 3 2007,7:00 pm,Los Angeles Lakers,118,Washington Wizards,102,Box Score,,20173,
706,Sun Feb 4 2007,2:30 pm,Detroit Pistons,90,Cleveland Cavaliers,78,Box Score,,20140,
707,Sun Feb 4 2007,12:00 pm,Atlanta Hawks,101,New Jersey Nets,99,Box Score,OT,14824,
708,Sun Feb 4 2007,12:00 pm,Los Angeles Clippers,110,Toronto Raptors,122,Box Score,,17214,
709,Mon Feb 5 2007,7:00 pm,Los Angeles Lakers,90,Atlanta Hawks,83,Box Score,,19600,
710,Mon Feb 5 2007,9:00 pm,Phoenix Suns,113,Denver Nuggets,108,Box Score,,19155,
711,Mon Feb 5 2007,8:30 pm,Minnesota Timberwolves,77,Houston Rockets,105,Box Score,,10761,
712,Mon Feb 5 2007,7:00 pm,Golden State Warriors,113,Indiana Pacers,98,Box Score,,12736,
713,Mon Feb 5 2007,7:30 pm,Charlotte Bobcats,93,Miami Heat,113,Box Score,,19600,
714,Mon Feb 5 2007,7:00 pm,New Jersey Nets,98,Philadelphia 76ers,100,Box Score,OT,12251,
715,Mon Feb 5 2007,10:00 pm,New Orleans/Oklahoma City Hornets,99,Sacramento Kings,105,Box Score,,17317,
716,Mon Feb 5 2007,9:00 pm,Chicago Bulls,95,Utah Jazz,100,Box Score,,19911,
717,Mon Feb 5 2007,7:00 pm,Seattle SuperSonics,108,Washington Wizards,118,Box Score,,15332,
718,Tue Feb 6 2007,7:30 pm,Boston Celtics,102,Detroit Pistons,109,Box Score,,22076,
719,Tue Feb 6 2007,8:00 pm,Houston Rockets,98,Memphis Grizzlies,90,Box Score,,12496,
720,Tue Feb 6 2007,8:00 pm,Orlando Magic,111,Milwaukee Bucks,116,Box Score,,13579,
721,Tue Feb 6 2007,7:30 pm,Los Angeles Clippers,90,New York Knicks,102,Box Score,,18539,
722,Tue Feb 6 2007,10:00 pm,Phoenix Suns,109,Portland Trail Blazers,102,Box Score,OT,17171,
723,Wed Feb 7 2007,7:00 pm,New Jersey Nets,87,Atlanta Hawks,85,Box Score,,14109,
724,Wed Feb 7 2007,7:30 pm,Miami Heat,91,Boston Celtics,79,Box Score,,17088,
725,Wed Feb 7 2007,7:00 pm,Los Angeles Clippers,77,Cleveland Cavaliers,94,Box Score,,20129,
726,Wed Feb 7 2007,8:30 pm,Memphis Grizzlies,97,Dallas Mavericks,113,Box Score,,20263,
727,Wed Feb 7 2007,9:00 pm,New Orleans/Oklahoma City Hornets,114,Denver Nuggets,112,Box Score,OT,15298,
728,Wed Feb 7 2007,7:00 pm,Seattle SuperSonics,103,Indiana Pacers,102,Box Score,,12923,
729,Wed Feb 7 2007,8:00 pm,Golden State Warriors,93,Minnesota Timberwolves,121,Box Score,,13212,
730,Wed Feb 7 2007,7:00 pm,Charlotte Bobcats,83,Philadelphia 76ers,92,Box Score,,11027,
731,Wed Feb 7 2007,7:00 pm,Orlando Magic,103,Toronto Raptors,113,Box Score,,15157,
732,Wed Feb 7 2007,7:00 pm,San Antonio Spurs,110,Washington Wizards,83,Box Score,,20173,
733,Thu Feb 8 2007,8:00 pm,Los Angeles Lakers,78,Detroit Pistons,93,Box Score,,22076,
734,Thu Feb 8 2007,8:00 pm,Milwaukee Bucks,101,New Orleans/Oklahoma City Hornets,109,Box Score,2OT,17364,
735,Thu Feb 8 2007,10:30 pm,Chicago Bulls,77,Sacramento Kings,86,Box Score,,17317,
736,Fri Feb 9 2007,7:30 pm,New Jersey Nets,92,Boston Celtics,78,Box Score,,17829,
737,Fri Feb 9 2007,7:00 pm,Portland Trail Blazers,108,Charlotte Bobcats,100,Box Score,OT,15013,
738,Fri Feb 9 2007,8:00 pm,Miami Heat,79,Cleveland Cavaliers,103,Box Score,,20562,
739,Fri Feb 9 2007,8:30 pm,Houston Rockets,74,Dallas Mavericks,95,Box Score,,20446,
740,Fri Feb 9 2007,10:30 pm,Chicago Bulls,121,Golden State Warriors,123,Box Score,OT,18168,
741,Fri Feb 9 2007,7:00 pm,Denver Nuggets,102,Indiana Pacers,95,Box Score,,17435,
742,Fri Feb 9 2007,8:00 pm,Minnesota Timberwolves,97,Memphis Grizzlies,105,Box Score,OT,15963,
743,Fri Feb 9 2007,7:00 pm,San Antonio Spurs,104,Orlando Magic,106,Box Score,,17451,
744,Fri Feb 9 2007,7:00 pm,Los Angeles Clippers,90,Philadelphia 76ers,89,Box Score,,13696,
745,Fri Feb 9 2007,9:00 pm,Atlanta Hawks,120,Phoenix Suns,111,Box Score,,18422,
746,Fri Feb 9 2007,7:00 pm,Los Angeles Lakers,92,Toronto Raptors,96,Box Score,,20012,
747,Sat Feb 10 2007,7:30 pm,Toronto Raptors,92,Detroit Pistons,98,Box Score,,22076,
748,Sat Feb 10 2007,8:30 pm,Charlotte Bobcats,83,Houston Rockets,104,Box Score,,18061,
749,Sat Feb 10 2007,8:30 pm,Denver Nuggets,109,Milwaukee Bucks,102,Box Score,,18317,
750,Sat Feb 10 2007,7:30 pm,Orlando Magic,78,New Jersey Nets,93,Box Score,,18657,
751,Sat Feb 10 2007,8:00 pm,Memphis Grizzlies,99,New Orleans/Oklahoma City Hornets,114,Box Score,,17139,
752,Sat Feb 10 2007,10:00 pm,Sacramento Kings,114,Seattle SuperSonics,93,Box Score,,17072,
753,Sat Feb 10 2007,9:00 pm,New York Knicks,102,Utah Jazz,104,Box Score,OT,19911,
754,Sun Feb 11 2007,3:30 pm,Los Angeles Lakers,90,Cleveland Cavaliers,99,Box Score,,20562,
755,Sun Feb 11 2007,9:00 pm,Atlanta Hawks,106,Golden State Warriors,105,Box Score,,17111,
756,Sun Feb 11 2007,2:30 pm,Los Angeles Clippers,80,Indiana Pacers,94,Box Score,,12489,
757,Sun Feb 11 2007,1:00 pm,San Antonio Spurs,85,Miami Heat,100,Box Score,,20210,
758,Sun Feb 11 2007,6:00 pm,Boston Celtics,107,Minnesota Timberwolves,109,Box Score,,19538,
759,Sun Feb 11 2007,6:00 pm,Dallas Mavericks,106,Philadelphia 76ers,89,Box Score,,13673,
