,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
771,Wed Feb 18 2004,7:30 pm,Milwaukee Bucks,98,Detroit Pistons,102,Box Score,,22076,
772,Wed Feb 18 2004,10:30 pm,Los Angeles Lakers,100,Golden State Warriors,99,Box Score,,20252,
773,Wed Feb 18 2004,7:30 pm,Atlanta Hawks,92,New Jersey Nets,98,Box Score,,13898,
774,Wed Feb 18 2004,8:00 pm,Washington Wizards,98,New Orleans Hornets,120,Box Score,,11042,
775,Wed Feb 18 2004,7:00 pm,Utah Jazz,77,Orlando Magic,90,Box Score,,13115,
776,Wed Feb 18 2004,10:00 pm,Los Angeles Clippers,86,Portland Trail Blazers,101,Box Score,,15012,
777,Wed Feb 18 2004,7:00 pm,San Antonio Spurs,86,Toronto Raptors,82,Box Score,,17119,
778,Thu Feb 19 2004,10:30 pm,Boston Celtics,100,Los Angeles Clippers,102,Box Score,,18490,
779,Thu Feb 19 2004,7:30 pm,Sacramento Kings,75,Minnesota Timberwolves,92,Box Score,,18667,
780,Thu Feb 19 2004,10:00 pm,Philadelphia 76ers,112,Seattle SuperSonics,101,Box Score,,17072,
781,Fri Feb 20 2004,8:30 pm,Sacramento Kings,91,Chicago Bulls,83,Box Score,,20172,
782,Fri Feb 20 2004,7:30 pm,San Antonio Spurs,87,Cleveland Cavaliers,89,Box Score,,20562,
783,Fri Feb 20 2004,8:00 pm,Minnesota Timberwolves,88,Detroit Pistons,87,Box Score,,22076,
784,Fri Feb 20 2004,10:30 pm,Portland Trail Blazers,94,Golden State Warriors,93,Box Score,,15273,
785,Fri Feb 20 2004,10:30 pm,Philadelphia 76ers,88,Los Angeles Lakers,116,Box Score,,18997,
786,Fri Feb 20 2004,8:00 pm,Phoenix Suns,92,Memphis Grizzlies,97,Box Score,,15710,
787,Fri Feb 20 2004,7:30 pm,Atlanta Hawks,92,Miami Heat,125,Box Score,,14332,
788,Fri Feb 20 2004,7:30 pm,Utah Jazz,92,New York Knicks,78,Box Score,,19763,
789,Fri Feb 20 2004,7:00 pm,Denver Nuggets,98,Orlando Magic,102,Box Score,,15586,
790,Fri Feb 20 2004,7:30 pm,New Jersey Nets,91,Toronto Raptors,72,Box Score,,19301,
791,Fri Feb 20 2004,7:00 pm,Indiana Pacers,96,Washington Wizards,87,Box Score,,15711,
792,Sat Feb 21 2004,8:30 pm,Memphis Grizzlies,105,Chicago Bulls,98,Box Score,,22076,
793,Sat Feb 21 2004,8:30 pm,Houston Rockets,88,Dallas Mavericks,97,Box Score,,20431,
794,Sat Feb 21 2004,10:30 pm,Seattle SuperSonics,92,Golden State Warriors,94,Box Score,,16241,
795,Sat Feb 21 2004,7:30 pm,Denver Nuggets,81,Miami Heat,97,Box Score,,16500,
796,Sat Feb 21 2004,8:30 pm,Los Angeles Clippers,105,Milwaukee Bucks,103,Box Score,,18717,
797,Sat Feb 21 2004,7:30 pm,New Orleans Hornets,84,New Jersey Nets,97,Box Score,,17505,
798,Sat Feb 21 2004,10:00 pm,Boston Celtics,84,Portland Trail Blazers,105,Box Score,,19011,
799,Sun Feb 22 2004,6:00 pm,Orlando Magic,87,Detroit Pistons,86,Box Score,,22076,
800,Sun Feb 22 2004,8:30 pm,Atlanta Hawks,121,Houston Rockets,123,Box Score,3OT,10952,
801,Sun Feb 22 2004,3:30 pm,Utah Jazz,80,Indiana Pacers,94,Box Score,,18345,
802,Sun Feb 22 2004,3:30 pm,San Antonio Spurs,94,Minnesota Timberwolves,92,Box Score,,20347,
803,Sun Feb 22 2004,1:00 pm,Cleveland Cavaliers,92,New York Knicks,86,Box Score,,19763,
804,Sun Feb 22 2004,7:00 pm,Los Angeles Lakers,104,Phoenix Suns,92,Box Score,,18422,
805,Sun Feb 22 2004,9:00 pm,Boston Celtics,87,Seattle SuperSonics,108,Box Score,,16023,
806,Sun Feb 22 2004,1:00 pm,Sacramento Kings,96,Toronto Raptors,81,Box Score,,19800,
807,Sun Feb 22 2004,6:00 pm,Milwaukee Bucks,113,Washington Wizards,85,Box Score,,14296,
808,Mon Feb 23 2004,7:00 pm,New Orleans Hornets,100,Cleveland Cavaliers,104,Box Score,,17093,
809,Mon Feb 23 2004,8:00 pm,Denver Nuggets,106,Memphis Grizzlies,109,Box Score,,13423,
810,Mon Feb 23 2004,7:30 pm,Portland Trail Blazers,89,Miami Heat,81,Box Score,,14474,
811,Mon Feb 23 2004,7:00 pm,Detroit Pistons,76,Philadelphia 76ers,66,Box Score,,19972,
812,Tue Feb 24 2004,7:30 pm,Philadelphia 76ers,75,Atlanta Hawks,86,Box Score,,13086,
813,Tue Feb 24 2004,8:30 pm,Los Angeles Clippers,91,Dallas Mavericks,116,Box Score,,20070,
814,Tue Feb 24 2004,7:00 pm,Golden State Warriors,96,Indiana Pacers,107,Box Score,,15566,
815,Tue Feb 24 2004,8:00 pm,Minnesota Timberwolves,108,Milwaukee Bucks,102,Box Score,,18717,
816,Tue Feb 24 2004,7:30 pm,Toronto Raptors,74,New Jersey Nets,86,Box Score,,12829,
817,Tue Feb 24 2004,7:00 pm,Portland Trail Blazers,94,Orlando Magic,91,Box Score,OT,14081,
818,Tue Feb 24 2004,10:00 pm,New York Knicks,99,Sacramento Kings,107,Box Score,,17317,
819,Tue Feb 24 2004,8:30 pm,Houston Rockets,77,San Antonio Spurs,86,Box Score,,18797,
820,Tue Feb 24 2004,9:00 pm,Seattle SuperSonics,86,Utah Jazz,99,Box Score,,19911,
821,Wed Feb 25 2004,7:00 pm,Milwaukee Bucks,106,Boston Celtics,104,Box Score,,13768,
822,Wed Feb 25 2004,8:30 pm,Detroit Pistons,107,Chicago Bulls,88,Box Score,,19814,
823,Wed Feb 25 2004,9:00 pm,Los Angeles Lakers,112,Denver Nuggets,111,Box Score,,19812,
824,Wed Feb 25 2004,9:00 pm,Cleveland Cavaliers,84,Houston Rockets,90,Box Score,,18184,
825,Wed Feb 25 2004,8:00 pm,Golden State Warriors,99,Memphis Grizzlies,92,Box Score,,11397,
826,Wed Feb 25 2004,8:00 pm,New Jersey Nets,68,Minnesota Timberwolves,81,Box Score,,17232,
827,Wed Feb 25 2004,8:00 pm,Los Angeles Clippers,93,New Orleans Hornets,99,Box Score,,13148,
828,Wed Feb 25 2004,9:00 pm,New York Knicks,95,Phoenix Suns,113,Box Score,,17769,
829,Wed Feb 25 2004,10:00 pm,Utah Jazz,93,Seattle SuperSonics,92,Box Score,OT,15311,
830,Wed Feb 25 2004,7:00 pm,Washington Wizards,76,Toronto Raptors,74,Box Score,,17291,
831,Thu Feb 26 2004,8:00 pm,San Antonio Spurs,91,Dallas Mavericks,115,Box Score,,20458,
832,Thu Feb 26 2004,10:30 pm,Sacramento Kings,103,Los Angeles Lakers,101,Box Score,,18997,
833,Thu Feb 26 2004,7:00 pm,Chicago Bulls,87,Washington Wizards,95,Box Score,,13109,
834,Fri Feb 27 2004,7:00 pm,Toronto Raptors,75,Boston Celtics,88,Box Score,,16681,
835,Fri Feb 27 2004,8:00 pm,Atlanta Hawks,83,Detroit Pistons,105,Box Score,,22076,
836,Fri Feb 27 2004,8:30 pm,Portland Trail Blazers,85,Houston Rockets,89,Box Score,,18145,
837,Fri Feb 27 2004,10:30 pm,New York Knicks,94,Los Angeles Clippers,96,Box Score,,19060,
838,Fri Feb 27 2004,8:30 pm,Memphis Grizzlies,104,Milwaukee Bucks,106,Box Score,,18289,
839,Fri Feb 27 2004,8:00 pm,Golden State Warriors,81,Minnesota Timberwolves,91,Box Score,,19012,
840,Fri Feb 27 2004,8:00 pm,Indiana Pacers,77,New Orleans Hornets,89,Box Score,,17218,
841,Fri Feb 27 2004,7:00 pm,Cleveland Cavaliers,112,Orlando Magic,107,Box Score,OT,17283,
842,Fri Feb 27 2004,10:00 pm,Utah Jazz,102,Sacramento Kings,97,Box Score,,17317,
843,Fri Feb 27 2004,9:30 pm,Phoenix Suns,104,Seattle SuperSonics,99,Box Score,,15224,
844,Sat Feb 28 2004,7:00 pm,Orlando Magic,104,Atlanta Hawks,99,Box Score,,19445,
845,Sat Feb 28 2004,8:30 pm,Golden State Warriors,81,Chicago Bulls,87,Box Score,OT,21931,
846,Sat Feb 28 2004,8:30 pm,Portland Trail Blazers,91,Dallas Mavericks,111,Box Score,,20358,
847,Sat Feb 28 2004,8:00 pm,Philadelphia 76ers,74,Indiana Pacers,81,Box Score,,18345,
848,Sat Feb 28 2004,8:00 pm,New Orleans Hornets,92,Memphis Grizzlies,97,Box Score,,18373,
849,Sat Feb 28 2004,1:00 pm,Miami Heat,86,New Jersey Nets,92,Box Score,,16584,
850,Sat Feb 28 2004,8:30 pm,Denver Nuggets,92,San Antonio Spurs,117,Box Score,,18797,
851,Sat Feb 28 2004,3:30 pm,Los Angeles Lakers,122,Washington Wizards,110,Box Score,,20173,
852,Sun Feb 29 2004,9:00 pm,New York Knicks,96,Denver Nuggets,107,Box Score,,19099,
853,Sun Feb 29 2004,4:00 pm,Seattle SuperSonics,97,Houston Rockets,80,Box Score,,15379,
854,Sun Feb 29 2004,3:30 pm,Detroit Pistons,100,Los Angeles Clippers,88,Box Score,,18775,
855,Sun Feb 29 2004,3:00 pm,Miami Heat,104,Milwaukee Bucks,108,Box Score,,18311,
856,Sun Feb 29 2004,6:00 pm,Los Angeles Lakers,100,New Jersey Nets,83,Box Score,,19968,
857,Sun Feb 29 2004,7:30 pm,Minnesota Timberwolves,74,Philadelphia 76ers,81,Box Score,,20453,
858,Sun Feb 29 2004,9:00 pm,Phoenix Suns,94,Sacramento Kings,108,Box Score,,17317,
859,Sun Feb 29 2004,1:00 pm,Boston Celtics,91,Toronto Raptors,82,Box Score,,19256,
860,Mon Mar 1 2004,7:00 pm,Orlando Magic,96,Boston Celtics,117,Box Score,,13636,
861,Mon Mar 1 2004,8:30 pm,Cleveland Cavaliers,81,Chicago Bulls,92,Box Score,,19203,
862,Mon Mar 1 2004,8:30 pm,Memphis Grizzlies,81,San Antonio Spurs,80,Box Score,,16705,
863,Mon Mar 1 2004,9:00 pm,Detroit Pistons,86,Utah Jazz,94,Box Score,,19911,
864,Mon Mar 1 2004,7:00 pm,New Orleans Hornets,106,Washington Wizards,111,Box Score,OT,13830,
865,Tue Mar 2 2004,7:30 pm,Los Angeles Lakers,93,Atlanta Hawks,94,Box Score,,19445,
866,Tue Mar 2 2004,8:30 pm,Seattle SuperSonics,96,Dallas Mavericks,107,Box Score,,19954,
867,Tue Mar 2 2004,9:00 pm,New Jersey Nets,95,Denver Nuggets,91,Box Score,,18044,
868,Tue Mar 2 2004,10:30 pm,Indiana Pacers,96,Golden State Warriors,88,Box Score,,16836,
869,Tue Mar 2 2004,7:30 pm,Toronto Raptors,89,Miami Heat,86,Box Score,,14178,
870,Tue Mar 2 2004,10:00 pm,Los Angeles Clippers,106,Sacramento Kings,113,Box Score,,17317,
871,Wed Mar 3 2004,7:00 pm,Atlanta Hawks,80,Cleveland Cavaliers,112,Box Score,,20562,
872,Wed Mar 3 2004,9:00 pm,Los Angeles Lakers,96,Houston Rockets,93,Box Score,,18172,
873,Wed Mar 3 2004,10:30 pm,Indiana Pacers,101,Los Angeles Clippers,94,Box Score,OT,17677,
874,Wed Mar 3 2004,8:00 pm,Dallas Mavericks,97,Minnesota Timberwolves,121,Box Score,,19006,
875,Wed Mar 3 2004,8:00 pm,Chicago Bulls,97,New Orleans Hornets,100,Box Score,OT,14071,
876,Wed Mar 3 2004,7:30 pm,Philadelphia 76ers,77,New York Knicks,88,Box Score,,19763,
877,Wed Mar 3 2004,7:00 pm,Milwaukee Bucks,105,Orlando Magic,97,Box Score,,12366,
878,Wed Mar 3 2004,9:00 pm,New Jersey Nets,74,Phoenix Suns,87,Box Score,,17332,
879,Wed Mar 3 2004,10:00 pm,Memphis Grizzlies,97,Portland Trail Blazers,88,Box Score,,16511,
880,Wed Mar 3 2004,8:30 pm,Seattle SuperSonics,84,San Antonio Spurs,88,Box Score,,16611,
881,Wed Mar 3 2004,7:00 pm,Toronto Raptors,70,Washington Wizards,84,Box Score,,13921,
882,Thu Mar 4 2004,7:30 pm,Milwaukee Bucks,98,Miami Heat,104,Box Score,,14338,
883,Thu Mar 4 2004,7:30 pm,Sacramento Kings,114,Philadelphia 76ers,105,Box Score,,18798,
884,Thu Mar 4 2004,10:00 pm,Detroit Pistons,83,Portland Trail Blazers,68,Box Score,,20243,
885,Fri Mar 5 2004,7:30 pm,Washington Wizards,90,Boston Celtics,94,Box Score,,15046,
886,Fri Mar 5 2004,10:30 pm,New Jersey Nets,78,Golden State Warriors,74,Box Score,,17354,
887,Fri Mar 5 2004,10:30 pm,Seattle SuperSonics,91,Los Angeles Lakers,99,Box Score,,18997,
888,Fri Mar 5 2004,8:00 pm,Houston Rockets,112,Minnesota Timberwolves,109,Box Score,,20109,
889,Fri Mar 5 2004,8:00 pm,Cleveland Cavaliers,88,New Orleans Hornets,85,Box Score,,17795,
890,Fri Mar 5 2004,7:00 pm,Atlanta Hawks,96,Orlando Magic,101,Box Score,,13293,
891,Fri Mar 5 2004,8:00 pm,Dallas Mavericks,100,San Antonio Spurs,113,Box Score,,18797,
892,Fri Mar 5 2004,7:00 pm,New York Knicks,109,Toronto Raptors,103,Box Score,,19287,
893,Fri Mar 5 2004,9:00 pm,Indiana Pacers,96,Utah Jazz,88,Box Score,,19911,
894,Sat Mar 6 2004,7:30 pm,Milwaukee Bucks,97,Cleveland Cavaliers,106,Box Score,,20562,
895,Sat Mar 6 2004,9:00 pm,Detroit Pistons,97,Denver Nuggets,66,Box Score,,19681,
896,Sat Mar 6 2004,3:30 pm,Memphis Grizzlies,98,Los Angeles Clippers,92,Box Score,,15481,
897,Sat Mar 6 2004,3:30 pm,Sacramento Kings,96,Miami Heat,102,Box Score,,16500,
898,Sat Mar 6 2004,7:00 pm,Chicago Bulls,88,Philadelphia 76ers,97,Box Score,,20647,
899,Sat Mar 6 2004,9:00 pm,San Antonio Spurs,107,Phoenix Suns,86,Box Score,,16039,
900,Sat Mar 6 2004,10:00 pm,Utah Jazz,70,Portland Trail Blazers,91,Box Score,,16216,
901,Sun Mar 7 2004,10:00 pm,Indiana Pacers,103,Denver Nuggets,94,Box Score,,19099,
902,Sun Mar 7 2004,9:00 pm,Memphis Grizzlies,95,Golden State Warriors,85,Box Score,,15181,
903,Sun Mar 7 2004,1:00 pm,Dallas Mavericks,98,Houston Rockets,101,Box Score,,18134,
904,Sun Mar 7 2004,9:30 pm,Portland Trail Blazers,71,Los Angeles Clippers,91,Box Score,,15733,
905,Sun Mar 7 2004,3:30 pm,New Jersey Nets,88,Los Angeles Lakers,94,Box Score,,18997,
906,Sun Mar 7 2004,7:30 pm,Boston Celtics,80,Minnesota Timberwolves,77,Box Score,,17661,
907,Sun Mar 7 2004,6:00 pm,Sacramento Kings,107,Orlando Magic,90,Box Score,,15625,
908,Sun Mar 7 2004,9:00 pm,Detroit Pistons,86,Seattle SuperSonics,65,Box Score,,14739,
909,Sun Mar 7 2004,1:00 pm,New Orleans Hornets,76,Toronto Raptors,84,Box Score,,17031,
910,Sun Mar 7 2004,2:00 pm,New York Knicks,99,Washington Wizards,86,Box Score,,15314,
911,Mon Mar 8 2004,7:30 pm,Cleveland Cavaliers,108,Atlanta Hawks,102,Box Score,,14050,
912,Mon Mar 8 2004,8:30 pm,Phoenix Suns,90,Dallas Mavericks,103,Box Score,,20357,
913,Mon Mar 8 2004,7:00 pm,Milwaukee Bucks,92,Philadelphia 76ers,97,Box Score,,17561,
914,Mon Mar 8 2004,9:00 pm,Los Angeles Lakers,83,Utah Jazz,88,Box Score,,19911,
915,Tue Mar 9 2004,8:30 pm,Philadelphia 76ers,89,Chicago Bulls,81,Box Score,,18649,
916,Tue Mar 9 2004,8:30 pm,Los Angeles Clippers,85,Houston Rockets,90,Box Score,,12533,
917,Tue Mar 9 2004,7:00 pm,Toronto Raptors,84,Indiana Pacers,94,Box Score,OT,15123,
918,Tue Mar 9 2004,8:00 pm,San Antonio Spurs,88,Memphis Grizzlies,94,Box Score,,15544,
919,Tue Mar 9 2004,7:30 pm,Orlando Magic,89,Miami Heat,100,Box Score,,14349,
920,Tue Mar 9 2004,7:30 pm,Boston Celtics,87,New York Knicks,84,Box Score,,19763,
921,Tue Mar 9 2004,10:00 pm,Golden State Warriors,92,Sacramento Kings,96,Box Score,,17317,
922,Tue Mar 9 2004,10:00 pm,Minnesota Timberwolves,105,Seattle SuperSonics,92,Box Score,,17072,
923,Tue Mar 9 2004,7:00 pm,Denver Nuggets,117,Washington Wizards,87,Box Score,,14924,
924,Wed Mar 10 2004,7:00 pm,Los Angeles Lakers,117,Boston Celtics,109,Box Score,,18624,
925,Wed Mar 10 2004,7:30 pm,Chicago Bulls,65,Detroit Pistons,98,Box Score,,22076,
926,Wed Mar 10 2004,8:00 pm,Atlanta Hawks,80,Milwaukee Bucks,94,Box Score,,13497,
927,Wed Mar 10 2004,7:30 pm,Denver Nuggets,97,New Jersey Nets,98,Box Score,,13083,
928,Wed Mar 10 2004,8:00 pm,Miami Heat,84,New Orleans Hornets,95,Box Score,,11036,
929,Wed Mar 10 2004,7:00 pm,Washington Wizards,99,Orlando Magic,108,Box Score,,12538,
930,Wed Mar 10 2004,10:00 pm,Minnesota Timberwolves,79,Portland Trail Blazers,92,Box Score,,15456,
931,Wed Mar 10 2004,8:30 pm,Los Angeles Clippers,90,San Antonio Spurs,108,Box Score,,16919,
932,Wed Mar 10 2004,7:00 pm,Cleveland Cavaliers,106,Toronto Raptors,92,Box Score,,17459,
933,Wed Mar 10 2004,9:00 pm,Golden State Warriors,77,Utah Jazz,91,Box Score,,19587,
934,Thu Mar 11 2004,7:30 pm,New Orleans Hornets,86,Houston Rockets,97,Box Score,,13587,
935,Thu Mar 11 2004,10:00 pm,Dallas Mavericks,102,Sacramento Kings,120,Box Score,,17317,
936,Fri Mar 12 2004,7:30 pm,Washington Wizards,124,Atlanta Hawks,138,Box Score,,12591,
937,Fri Mar 12 2004,7:30 pm,Indiana Pacers,99,Boston Celtics,81,Box Score,,17453,
938,Fri Mar 12 2004,8:00 pm,Los Angeles Clippers,89,Memphis Grizzlies,98,Box Score,,17649,
939,Fri Mar 12 2004,7:30 pm,Seattle SuperSonics,74,Miami Heat,82,Box Score,,14422,
940,Fri Mar 12 2004,8:30 pm,Denver Nuggets,117,Milwaukee Bucks,111,Box Score,,18717,
941,Fri Mar 12 2004,8:00 pm,Los Angeles Lakers,86,Minnesota Timberwolves,96,Box Score,,20391,
942,Fri Mar 12 2004,7:30 pm,Chicago Bulls,76,New Jersey Nets,88,Box Score,,18126,
943,Fri Mar 12 2004,7:00 pm,New York Knicks,94,Philadelphia 76ers,99,Box Score,2OT,20859,
944,Fri Mar 12 2004,9:00 pm,Utah Jazz,99,Phoenix Suns,90,Box Score,,14790,
945,Fri Mar 12 2004,10:00 pm,Sacramento Kings,81,Portland Trail Blazers,83,Box Score,,20308,
946,Fri Mar 12 2004,8:30 pm,Golden State Warriors,74,San Antonio Spurs,99,Box Score,,17174,
947,Sat Mar 13 2004,8:30 pm,Los Angeles Lakers,88,Chicago Bulls,81,Box Score,,23067,
948,Sat Mar 13 2004,8:30 pm,Memphis Grizzlies,80,Houston Rockets,88,Box Score,,18157,
949,Sat Mar 13 2004,8:00 pm,Golden State Warriors,84,New Orleans Hornets,102,Box Score,,13181,
950,Sat Mar 13 2004,7:00 pm,Seattle SuperSonics,115,Orlando Magic,101,Box Score,,14585,
951,Sat Mar 13 2004,9:00 pm,Dallas Mavericks,113,Phoenix Suns,90,Box Score,,16705,
952,Sat Mar 13 2004,7:00 pm,Boston Celtics,111,Washington Wizards,102,Box Score,,14789,
953,Sun Mar 14 2004,3:00 pm,Indiana Pacers,104,Cleveland Cavaliers,107,Box Score,,20562,
954,Sun Mar 14 2004,10:00 pm,Utah Jazz,75,Denver Nuggets,102,Box Score,,19522,
955,Sun Mar 14 2004,1:00 pm,Philadelphia 76ers,69,Detroit Pistons,85,Box Score,,22076,
956,Sun Mar 14 2004,10:30 pm,Dallas Mavericks,101,Los Angeles Clippers,88,Box Score,,18388,
957,Sun Mar 14 2004,6:00 pm,New Jersey Nets,95,Miami Heat,104,Box Score,,14568,
958,Sun Mar 14 2004,3:30 pm,New York Knicks,103,Milwaukee Bucks,100,Box Score,,18279,
959,Sun Mar 14 2004,3:30 pm,Portland Trail Blazers,92,Minnesota Timberwolves,83,Box Score,,18787,
960,Sun Mar 14 2004,3:30 pm,San Antonio Spurs,87,Sacramento Kings,101,Box Score,,17317,
961,Sun Mar 14 2004,1:00 pm,Atlanta Hawks,84,Toronto Raptors,101,Box Score,,17628,
962,Mon Mar 15 2004,10:00 pm,San Antonio Spurs,80,Golden State Warriors,97,Box Score,,14153,
963,Mon Mar 15 2004,7:30 pm,Phoenix Suns,99,Houston Rockets,97,Box Score,OT,16328,
964,Mon Mar 15 2004,10:30 pm,Orlando Magic,110,Los Angeles Lakers,113,Box Score,OT,18997,
965,Tue Mar 16 2004,7:30 pm,Seattle SuperSonics,118,Atlanta Hawks,110,Box Score,,9339,
966,Tue Mar 16 2004,7:00 pm,Chicago Bulls,87,Cleveland Cavaliers,111,Box Score,,17776,
967,Tue Mar 16 2004,8:00 pm,Philadelphia 76ers,79,Memphis Grizzlies,82,Box Score,,18524,
968,Tue Mar 16 2004,7:30 pm,New Orleans Hornets,83,Miami Heat,96,Box Score,,14412,
969,Tue Mar 16 2004,8:00 pm,Portland Trail Blazers,100,Milwaukee Bucks,99,Box Score,,14736,
970,Tue Mar 16 2004,7:30 pm,Sacramento Kings,77,New Jersey Nets,94,Box Score,,16949,
971,Tue Mar 16 2004,7:30 pm,Washington Wizards,110,New York Knicks,114,Box Score,OT,19763,
972,Tue Mar 16 2004,9:00 pm,Los Angeles Clippers,110,Phoenix Suns,98,Box Score,,15539,
973,Wed Mar 17 2004,7:00 pm,Denver Nuggets,100,Boston Celtics,104,Box Score,,17763,
974,Wed Mar 17 2004,8:30 pm,Atlanta Hawks,111,Dallas Mavericks,110,Box Score,,20474,
975,Wed Mar 17 2004,10:30 pm,Orlando Magic,85,Golden State Warriors,110,Box Score,,15697,
976,Wed Mar 17 2004,7:00 pm,Portland Trail Blazers,71,Indiana Pacers,80,Box Score,,15617,
977,Wed Mar 17 2004,10:30 pm,Los Angeles Lakers,106,Los Angeles Clippers,103,Box Score,,19668,
978,Wed Mar 17 2004,8:00 pm,Philadelphia 76ers,80,New Orleans Hornets,104,Box Score,,15049,
979,Wed Mar 17 2004,7:30 pm,Utah Jazz,81,Toronto Raptors,85,Box Score,,17875,
980,Wed Mar 17 2004,7:00 pm,Sacramento Kings,108,Washington Wizards,114,Box Score,,15255,
981,Thu Mar 18 2004,8:00 pm,Seattle SuperSonics,97,Memphis Grizzlies,94,Box Score,,14179,
982,Thu Mar 18 2004,7:00 pm,Detroit Pistons,89,New Jersey Nets,71,Box Score,,14799,
983,Thu Mar 18 2004,9:30 pm,Minnesota Timberwolves,86,San Antonio Spurs,106,Box Score,,18797,
984,Fri Mar 19 2004,7:30 pm,Utah Jazz,97,Cleveland Cavaliers,88,Box Score,,20562,
985,Fri Mar 19 2004,8:00 pm,Boston Celtics,104,Dallas Mavericks,120,Box Score,,20257,
986,Fri Mar 19 2004,8:00 pm,Denver Nuggets,75,Detroit Pistons,94,Box Score,,22076,
987,Fri Mar 19 2004,10:30 pm,Houston Rockets,84,Golden State Warriors,90,Box Score,,19596,
988,Fri Mar 19 2004,7:30 pm,Sacramento Kings,94,Indiana Pacers,92,Box Score,,18345,
989,Fri Mar 19 2004,10:30 pm,Los Angeles Clippers,100,Los Angeles Lakers,106,Box Score,,18997,
990,Fri Mar 19 2004,8:00 pm,Seattle SuperSonics,91,New Orleans Hornets,80,Box Score,,13186,
991,Fri Mar 19 2004,7:30 pm,New Jersey Nets,65,New York Knicks,79,Box Score,,19763,
992,Fri Mar 19 2004,9:00 pm,Minnesota Timberwolves,93,Phoenix Suns,80,Box Score,,18422,
993,Fri Mar 19 2004,7:00 pm,Chicago Bulls,96,Toronto Raptors,91,Box Score,,19348,
994,Fri Mar 19 2004,7:00 pm,Atlanta Hawks,84,Washington Wizards,94,Box Score,,13746,
995,Sat Mar 20 2004,7:00 pm,Utah Jazz,87,Atlanta Hawks,81,Box Score,,14950,
996,Sat Mar 20 2004,8:30 pm,New York Knicks,81,Chicago Bulls,87,Box Score,,21465,
997,Sat Mar 20 2004,8:00 pm,Indiana Pacers,95,Memphis Grizzlies,99,Box Score,,16808,
998,Sat Mar 20 2004,1:00 pm,Philadelphia 76ers,69,Miami Heat,101,Box Score,,16500,
999,Sat Mar 20 2004,9:00 pm,Milwaukee Bucks,111,Phoenix Suns,123,Box Score,,18422,
1000,Sat Mar 20 2004,10:00 pm,Orlando Magic,73,Portland Trail Blazers,92,Box Score,,16693,
1001,Sat Mar 20 2004,8:30 pm,Boston Celtics,87,San Antonio Spurs,103,Box Score,,19034,
1002,Sun Mar 21 2004,4:00 pm,Detroit Pistons,96,Cleveland Cavaliers,76,Box Score,,20562,
1003,Sun Mar 21 2004,3:30 pm,Golden State Warriors,96,Los Angeles Clippers,85,Box Score,,16033,
1004,Sun Mar 21 2004,9:30 pm,Milwaukee Bucks,103,Los Angeles Lakers,104,Box Score,OT,18997,
1005,Sun Mar 21 2004,4:00 pm,Denver Nuggets,77,Minnesota Timberwolves,98,Box Score,,19557,
1006,Sun Mar 21 2004,1:30 pm,Dallas Mavericks,101,New Jersey Nets,98,Box Score,,17745,
1007,Sun Mar 21 2004,7:00 pm,Toronto Raptors,121,New Orleans Hornets,120,Box Score,OT,14307,
1008,Sun Mar 21 2004,7:30 pm,Houston Rockets,95,Sacramento Kings,100,Box Score,,17317,
1009,Sun Mar 21 2004,9:00 pm,Orlando Magic,67,Seattle SuperSonics,84,Box Score,,16504,
1010,Sun Mar 21 2004,4:00 pm,Miami Heat,101,Washington Wizards,81,Box Score,,17220,
1011,Mon Mar 22 2004,9:00 pm,Los Angeles Clippers,80,Denver Nuggets,102,Box Score,,16673,
1012,Mon Mar 22 2004,7:00 pm,Chicago Bulls,77,Indiana Pacers,101,Box Score,,14676,
1013,Mon Mar 22 2004,7:30 pm,Atlanta Hawks,84,New York Knicks,96,Box Score,,19763,
1014,Mon Mar 22 2004,7:00 pm,Dallas Mavericks,98,Philadelphia 76ers,107,Box Score,,19176,
1015,Mon Mar 22 2004,10:00 pm,Houston Rockets,93,Portland Trail Blazers,85,Box Score,OT,18083,
1016,Tue Mar 23 2004,8:30 pm,New Jersey Nets,84,Chicago Bulls,81,Box Score,,21291,
1017,Tue Mar 23 2004,7:00 pm,Phoenix Suns,103,Cleveland Cavaliers,86,Box Score,,19024,
1018,Tue Mar 23 2004,8:00 pm,Toronto Raptors,86,Memphis Grizzlies,95,Box Score,,13191,
1019,Tue Mar 23 2004,8:00 pm,San Antonio Spurs,81,Minnesota Timberwolves,86,Box Score,,20111,
1020,Tue Mar 23 2004,8:00 pm,Detroit Pistons,81,New Orleans Hornets,82,Box Score,,14377,
1021,Tue Mar 23 2004,10:00 pm,Milwaukee Bucks,112,Sacramento Kings,101,Box Score,,17317,
1022,Tue Mar 23 2004,9:00 pm,Washington Wizards,77,Utah Jazz,85,Box Score,,19911,
1023,Wed Mar 24 2004,9:00 pm,Minnesota Timberwolves,92,Denver Nuggets,101,Box Score,,19099,
1024,Wed Mar 24 2004,10:30 pm,Milwaukee Bucks,89,Golden State Warriors,98,Box Score,,14367,
1025,Wed Mar 24 2004,8:30 pm,Toronto Raptors,89,Houston Rockets,90,Box Score,OT,14388,
1026,Wed Mar 24 2004,8:00 pm,Dallas Mavericks,99,Indiana Pacers,103,Box Score,,16834,
